19467,Cricket Lovers,Harsh Tyagi,c Geethal W b Suman M,23,19,1,2,121.05
19467,Cricket Lovers,Himanshu Mastana,b Niran P,3,5,0,0,60.00
19467,Cricket Lovers,Asif Arshid*,b Suman M,0,1,0,0,0.00
19467,Cricket Lovers,Manoj Kaushal,not out,2,3,0,0,66.67
19467,Cricket Lovers,Jitendra Purohit,not out,6,4,0,1,150.00
19468,Plainsboro Panthers,Vivek Reddy,c †Pavan P b Ankit S,1,2,0,0,50.00
19468,Plainsboro Panthers,Puneeth Kumar,c Aman C b Mohit J,5,14,0,0,35.71
19468,Plainsboro Panthers,Vijayanand Ponnada,b Sravan N,5,9,0,0,55.56
19468,Plainsboro Panthers,Monty Shah,c †Pavan P b Ankit S,32,27,2,0,118.52
19468,Plainsboro Panthers,Suresh Sri,c Ishan A b Rohit P,18,22,2,0,81.82
19468,Plainsboro Panthers,Karan N,c Kuldeep S b Ishan A,3,4,0,0,75.00
19468,Plainsboro Panthers,Dileep Linga,c Karan N b Rohit P,1,2,0,0,50.00
19468,Plainsboro Panthers,Nitin Vazirani,not out,3,4,0,0,75.00
19468,Plainsboro Panthers,Nitesh C* †,c †Pavan P b Sravan N,13,10,1,1,130.00
19468,Plainsboro Panthers,Ranjith Kaluvala,not out,2,2,0,0,100.00
19468,Hudson Hurricanes Sultans,Pavan Poojar †,b Dileep L,7,4,0,1,175.00
19468,Hudson Hurricanes Sultans,Ishan Abhinit,c †Vivek R b VIJAYANAND P,0,2,0,0,0.00
19468,Hudson Hurricanes Sultans,Dishant Shah,c †Vivek R b Sreehari M,19,16,2,1,118.75
19468,Hudson Hurricanes Sultans,Karan Nawani,c †Vivek R b Dileep L,0,3,0,0,0.00
19468,Hudson Hurricanes Sultans,Ankit Singh,c Nitesh C b Dileep L,1,3,0,0,33.33
19468,Hudson Hurricanes Sultans,Mohit Jain,c †Vivek R b Nitesh C,3,4,0,0,75.00
19468,Hudson Hurricanes Sultans,Aashish Garg,c †Vivek R b Karan N,2,6,0,0,33.33
19468,Hudson Hurricanes Sultans,Sravan Nekkanti,c Ranjith K b Sreehari M,5,16,0,0,31.25
19468,Hudson Hurricanes Sultans,Aman Chaturvedi,c Puneeth K b VIJAYANAND P,6,12,1,0,50.00
19468,Hudson Hurricanes Sultans,Kuldeep Shukla*,c Monty S b Karan N,2,6,0,0,33.33
19468,Hudson Hurricanes Sultans,Rohit Pradhan,not out,1,2,0,0,50.00
19472,Jersey Sloggers,Vikasreddy Rangapur,c †Jitendra G b Jithendra K,18,18,2,0,100.00
19472,Jersey Sloggers,Gaurav Sharma,c Krunal S b Bharath R,0,2,0,0,0.00
19472,Jersey Sloggers,Aman Dudeja,b Krunal S,2,10,0,0,20.00
19472,Jersey Sloggers,Jeyaram Ramadoss*,run out (Krupal P),73,40,8,5,182.50
19472,Jersey Sloggers,Santhosh Kumar Santhakumar,Retired Not Out,20,13,2,1,153.85
19472,Jersey Sloggers,Govind Somvanshi,not out,19,8,0,2,237.50
19472,Jersey Sloggers,Satish Kumar Durgam,not out,3,5,0,0,60.00
19472,RCW - Weekenders,Manoj Jaiswal,c Govind S b Naveen Kumar G,2,5,0,0,40.00
19472,RCW - Weekenders,Jithendra Kolluru,c Jeyaram R b Satish kumar D,6,13,0,0,46.15
19472,RCW - Weekenders,Krupal Patel,c Naveen Kumar G b Govind S,31,23,4,1,134.78
19472,RCW - Weekenders,Rajesh Yagnik,b Satish kumar D,9,10,1,0,90.00
19472,RCW - Weekenders,Jitendra Gupta*,c Aman D b Raghuveer B,11,13,1,0,84.62
19472,RCW - Weekenders,Achintya Dwivedi,b Govind S,0,4,0,0,0.00
19472,RCW - Weekenders,Vipul Soni,c Jeyaram R b Raghuveer B,18,8,0,2,225.00
19472,RCW - Weekenders,Ravi Cherukuru,c&b Raghuveer B,1,2,0,0,50.00
19472,RCW - Weekenders,Jitendra Arora,c Jeyaram R b Satish kumar D,2,4,0,0,50.00
19472,RCW - Weekenders,Krunal Shah,not out,1,2,0,0,50.00
19472,RCW - Weekenders,Bharath Ramaswamy,c&b Raghuveer B,1,7,0,0,14.29
19476,Karma XI,Soumyabrata Paul,run out (Akash R),28,34,4,0,82.35
19476,Karma XI,Ritwik Roy,c Mohammed S b Shoaib J,9,12,0,0,75.00
19476,Karma XI,Sourav Mazumder,c Sarfaraz S b Shoaib J,1,3,0,0,33.33
19476,Karma XI,Prosenjit Sinha,c Sarfaraz S b Mohammad U,3,6,0,0,50.00
