18659,Mercer Challengers,Samit Kumbhani,4.0,1,14,25,1,6.25,0,0
18659,Mercer Challengers,Sheshank Reddy,4.0,0,13,19,2,4.75,1,0
18659,Mercer Challengers,Deepesh Naidu,4.0,0,9,33,1,8.25,3,0
18659,Mercer Challengers,Vishal Srivastava,3.0,0,11,22,2,7.33,2,0
18663,SAMP XI,Arya Patel,4.0,0,13,27,3,6.75,2,0
18663,SAMP XI,Mujeeb Saeed,4.0,0,15,29,2,7.25,5,0
18663,SAMP XI,Ziaullah Khan,4.0,0,16,12,3,3.00,0,1
18663,SAMP XI,Rehan Khan,4.0,1,10,37,1,9.25,0,2
18663,Gujarat United XI,Parth Patel,4.0,0,17,18,1,4.50,5,0
18663,Gujarat United XI,Daksh Patel,4.0,0,13,22,3,5.50,0,0
18663,Gujarat United XI,Avi Shah,4.0,0,18,13,3,3.25,1,0
18663,Gujarat United XI,Neel Patel,2.0,0,3,17,1,8.50,0,0
18663,Gujarat United XI,Krunal Patel,2.0,0,8,10,1,5.00,1,0
18667,Piscataway Avengers,Ujjaval Patel,4.0,1,19,16,1,4.00,2,0
18667,Piscataway Avengers,Sherry Singh,4.0,0,17,13,2,3.25,0,0
18667,Piscataway Avengers,Krunal Shah,2.0,0,6,12,0,6.00,0,0
18667,Piscataway Avengers,Dhruv Gaidhane,2.0,0,8,17,0,8.50,0,3
18667,Piscataway Avengers,Rimal Patel,4.0,0,14,23,3,5.75,0,0
18667,Plainsboro Knights,Sesha Sai Veerla,4.0,1,17,18,2,4.50,2,0
18667,Plainsboro Knights,Raghuraman Varadharajan,3.0,0,12,27,2,9.00,2,0
18667,Plainsboro Knights,Lokesh Prabakaran,3.0,0,11,15,3,5.00,2,0
18667,Plainsboro Knights,Chinmaya Sahu,4.0,0,9,22,2,5.50,0,0
18669,Newport CC,Arun Prasad G*,1.0,0,2,5,0,5.00,1,0
18669,Newport CC,Emmanuel Samuel Nair,2.0,0,6,18,2,9.00,1,0
18669,Newport CC,Farukh Manzoor,4.0,0,15,21,4,5.25,2,0
18669,Newport CC,Saikumar Katepalli,1.0,0,3,11,0,11.00,0,0
18669,Newport CC,Gokul Das Maharajan,4.0,1,19,8,0,2.00,0,0
18669,Newport CC,Narender Reddy Bojja,4.0,0,8,24,2,6.00,2,0
18669,Rowdy Rebels,Anoop Hegde,1.3,0,6,9,2,6.00,0,0
18669,Rowdy Rebels,Naresh Patel,3.0,1,12,12,1,4.00,0,0
18669,Rowdy Rebels,Kushal Kumar,3.0,0,6,39,0,13.00,1,1
18669,Rowdy Rebels,Zoheb Khalid*,2.0,0,4,28,1,14.00,0,0
18674,Jersey Titans,Mitul Patel,4.0,0,14,24,3,6.00,8,0
18674,Jersey Titans,Jay Patel,4.0,1,13,25,2,6.25,0,0
18674,Jersey Titans,Milan Dave,3.2,0,13,17,3,5.10,3,0
18674,Jersey Titans,Jay Domadiya*,4.0,1,20,16,2,4.00,4,1
18674,F5,Harihara Ganeshan,1.0,0,4,7,0,7.00,2,0
18674,F5,Sujesh Nair,4.0,0,13,24,1,6.00,6,0
18674,F5,Deniz Baby,4.0,0,11,22,1,5.50,2,0
18674,F5,Vimalendu Kumar,4.0,0,19,18,3,4.50,6,0
18674,F5,Rixon Devassy,3.0,0,14,8,1,2.67,1,0
